meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre,composer
0.2114529059896301,-0.6088855706416912,0.035338114866078,-0.7963317692508856,0.5432071638911342,-0.6276775390215112,-0.129817801017249,-0.5487312220948514,-0.2568758582254626,-0.7978739515431778,0.3064801195125215,-0.4236441853452528,0.1848852406230874,-0.2278606652679233,-0.1952327474079496,-0.3793518577640233,-0.1888476078161799,-0.0193635834907714,0.0937512010037278,-0.3297464235688765,-0.1176853559204315,-0.2741940749595593,-0.1986441501222032,-0.1886549175166914,-0.1684288922160942,-0.3774379540240664,-0.2876370429101114,-0.2276581516786648,-0.4141226629249392,-0.0047280459729821,-0.7146759906431164,-0.0541005084988928,-0.6872166270602869,-0.4070524836962567,-0.9568502492945248,-0.35151664631091,Classical,Ludwig van Beethoven
0.2739911326773783,-0.6257552685271877,0.2243747737598433,-0.5442467596106515,0.1832976290185719,-0.6229237793863023,-0.1100157199255003,-0.1957195667249998,0.0129071364140396,-0.4532268983544447,0.4888586464245885,-0.2006697827176042,-0.2066196588798793,-0.3383013484525305,-0.2739696806267281,-0.4959761244927401,0.1919490790830125,0.3785626351164586,-0.0317319845042778,-0.1348494632597974,-0.1582072634012772,-0.283784069788795,0.189281546782624,-0.1594632290924842,0.5422083330836039,-0.2014659733950132,-0.0304465052217652,0.0205206974109846,-0.3323074616494634,0.1760632619651494,-0.4879683711654509,-0.1727681031164267,-0.3324984392757329,-0.2585370722015558,-0.619956155502491,-0.1381952950235785,Classical,Ludwig van Beethoven
0.3629282975197383,-0.5529435061209307,0.1901263050061861,-0.7916999077558817,0.4463235428062999,-0.7302788493199794,-0.132798211837734,-0.5620218334636733,-0.0487328426725501,-0.79019134310513,0.5235288380798382,-0.4213388214772432,-0.257466189082506,-0.0148980403751257,-0.146647821768886,-0.1744528629782633,0.3167370886002422,0.1781372134282066,-0.14232954216114,0.0045985369646375,-0.1825495664637277,-0.3238900944300475,0.3646227222414306,-0.2122482333377244,0.224068167861561,-0.4367603741068391,-0.3271649289946374,-0.3838379755125294,-0.4113507582083041,-0.2316123763690112,-0.4409807954494015,-0.0401810540918956,-0.049336431444303,-0.2854883848276901,-0.1452833741414884,-0.3561691082527387,Classical,Ludwig van Beethoven
0.1214498351652533,-0.5324070789510706,0.2884541099588955,-0.4270717213082585,0.3464889748619546,-0.4884716699010283,0.2045631090929613,0.0519536498100425,-0.0458342669677278,-0.3354154381715355,0.1163795570176109,-0.0369614582710373,0.1495193250319885,0.0562895817054451,0.0811436108018638,0.3864195617562831,-0.0819809852385346,-0.1141058731978366,0.0063443726739151,-0.3513863617691084,-0.2185447818968899,-0.2525789305053987,-0.2561901506311005,-0.1963171661016503,-0.3997948277345085,-0.2356599337145526,-0.5418056134081627,-0.3260737361304555,-0.6166422696144889,-0.2577724414962994,-0.7382840335515806,-0.1211198060649676,-0.2565978083825294,-0.1363261492647216,-0.1292610973671143,-0.1937666847723007,Classical,Ludwig van Beethoven
0.2891574520786435,-0.4371761278351771,0.1242977038329615,-0.6741394155983127,0.5359053465092538,-0.413559371819215,-0.1679541668264539,-0.3808704043045758,-0.1021654572510355,-0.7344826030920846,0.4751311587980575,-0.0127411170621403,-0.348940977312143,-0.2581884599201298,-0.4072172604341086,-0.0917092274461512,0.31837682861902,0.1530026875311909,-0.0879256971809725,-0.4766140530347813,-0.3980540881639129,-0.3755028179611539,-0.0746733315272683,-0.0765758843156769,-0.0967312879929516,-0.1569507200821771,-0.5546309919090976,-0.3369714322137755,-0.6485216303470343,-0.2464104664763524,-0.7971194118205658,-0.1431628658242538,-0.6827705251252634,-0.1909444733703051,-0.6633438927492685,-0.1724088970877835,Classical,Ludwig van Beethoven
0.2852795846012117,-0.6571171053170198,0.1327703914363256,-0.7879331400872343,0.4553454940546668,-0.5776298624441165,-0.1423304031193806,-0.6004441049699488,-0.1236419210461301,-0.756119928949736,0.300064061041515,-0.5250545173696757,0.0166605402736534,-0.1051948653739127,-0.1924284992970384,-0.6228987635536416,-0.0142302371372295,0.0802902251302897,-0.104835660513934,-0.1647356326560873,-0.3705141478655723,-0.1608813161636635,-0.2420238477538867,-0.1833389670868461,-0.41218151336225,-0.3313311397757921,-0.6445108271757813,-0.3890769088645838,-0.7359527390737112,-0.2972419765340599,-0.8419515910891275,-0.301979248383722,-0.4439420955492597,-0.2675390169332583,-0.4916443864953786,-0.2374421959890145,Classical,Ludwig van Beethoven
0.1537417106775864,-0.7673582546050884,0.1902257125698849,-0.7314378207664789,0.4177430283916914,-0.6626232484689434,0.1526698514485605,-0.2209295780566176,-0.212262497773641,-0.7284478103825525,0.3637070211386264,-0.3372924447366539,0.1853534054261661,-0.1572937078990921,-0.0899014827008818,0.5190921222052254,0.1884004873892453,0.2307550447550781,0.1662785319579987,-0.1933937971789328,-0.2786115966427755,-0.0777393605593061,-0.2162066761502573,-0.0555444339062256,-0.2405228777227185,-0.3135924078652212,-0.5754168205949511,-0.5260512810245104,-0.7205375468817942,-0.28533425248525,-0.8353263161440732,-0.0327015595651389,-0.2882942377044322,-0.13667269166145,-0.0738019941692128,-0.2827794253478646,Classical,Ludwig van Beethoven
0.2011034664785258,-0.6627647061647259,-0.0238216303544005,-0.8112433760061657,0.213887098005344,-0.525717623617681,-0.3659855867210395,-0.7618152250091605,-0.1946096259142435,-0.8124181915536672,0.8383340066067444,-0.2335639097602224,-0.38486636444764,-0.7511867306457408,-0.6721847203850644,-0.5185553649996459,0.7088189495792534,-0.6147469381748358,0.0120882547609253,-0.4085567830455423,-0.4187686154872471,-0.4505238853668043,0.0544455887209203,-0.2186163282585793,-0.1488602053763686,-0.3218818326778954,-0.467930412506864,-0.5242705860541879,-0.4415723694738602,-0.4456621375117701,-0.5887680534921975,-0.5911580860319551,-0.55557147960875,-0.3792443150486525,-0.528004649035063,-0.2963436502889167,Classical,Ludwig van Beethoven
0.2124528273156174,-0.517440303480051,0.1658318537094563,-0.5305284139974507,0.1674893882247294,-0.4248749833181882,-0.0942239119143313,-0.2151932816173387,-0.1154977564047319,-0.5196060802916231,0.2050912680654013,-0.1083208508358568,-0.040064808331543,-0.3518944451246881,-0.3676632027273421,-0.406551690598516,-0.1997616551536422,0.0174238256781138,-0.1304190133978789,0.2059391099951706,-0.4857828326419032,0.074466976236565,-0.4290183649029833,-0.1340624863746771,0.1479077779878204,-0.3539647740514253,-0.1919421256197255,-0.3539047617116619,-0.432139907111332,0.0706058629440726,-0.4754225234567505,0.0931631569054385,-0.0056367202152876,-0.1120401978854148,-0.35213143803613,-0.1146350621597707,Classical,Ludwig van Beethoven
0.2160007715129013,-0.8704572801795278,0.1071725609952425,-0.8518844261105967,0.512020882337973,-0.6837295520583129,0.108607358377806,-0.5256601098559994,-0.3486133374700518,-0.8245115039167079,0.3035666493218507,-0.6348908330298983,0.3635513220288514,-0.3656578649358701,0.1294499059338067,-0.0831431342634045,-0.1585777227927221,-0.2478713981841656,-0.2019673275562761,-0.3228940186080624,-0.6169674041540171,-0.164894178603896,-0.7736656726313682,-0.1345838234542611,-0.8081400117397111,-0.3329870833044588,-0.7898402340783004,-0.2835789687910774,-0.7566462758787599,-0.1756669132798449,-0.5387872187914878,0.0990878791641456,0.3874758350256619,0.0830933235524944,0.3740662265450497,0.026118046177624,Classical,Ludwig van Beethoven
0.3267128728450299,-0.7720369009966174,0.3143500502615073,-0.5179192558153588,0.3603740655677843,-0.6736300344654595,0.0391857830597461,-0.1589299048963754,0.0216430816255006,-0.3852439313092779,0.3652101603849944,-0.3566061291384605,-0.0276896365359671,-0.2400463481887287,-0.2424180132716887,-0.1067963954367916,-0.0943469428434599,0.4255564720953453,-0.292573281638825,-0.2728764595786634,-0.4863002588782433,-0.3701320152826912,-0.1368568577278848,0.0419050932101003,-0.0550110914945302,-0.0346808744226436,-0.3996901225236428,0.0948711752346034,-0.5343411607243188,0.1003485662540328,-0.7470026951562432,-0.003244590256181,-0.4746045354255345,-0.0244558407947468,-0.4516528541602954,-0.151911388676571,Classical,Ludwig van Beethoven
-0.0220211100141867,-0.3546316778065776,0.0380068723091229,-0.2920573918818733,0.0203735643547355,-0.202751877253525,-0.1453034711131875,0.111656975734824,-0.1772239171277383,-0.2623899867594824,0.1439773712044738,0.3746494925145285,-0.0051089099326446,-0.3271808916191543,-0.1288183956458224,-0.3943471404136474,0.0311167277544716,-0.1018191474514615,-0.0132122476488181,-0.2682537507689904,-0.2894129201341375,-0.1233758521369707,-0.1134944051502095,-0.1346172040298605,-0.0251884889924955,-0.3452339634191959,-0.3207370969586388,-0.2694010784786944,-0.4611693831775058,-0.1490347319291751,-0.5119102321744127,-0.293833058321425,0.2690341532426543,-0.3634875816155231,0.2611508451350381,-0.4656869157894967,Classical,Ludwig van Beethoven
0.3444576695742212,-0.6290438039846893,0.2814661182684315,-0.6193959084758022,0.2516982197603559,-0.6822079997318864,-0.028832616227034,-0.2783841663664507,0.0404364238068151,-0.5321638974266542,0.4381169284322728,-0.4470923698643146,-0.1247207737581091,-0.1275322441065833,-0.1342729770377864,-0.2366913860593611,0.2759126992609809,0.2934804696472972,-0.1025349433444253,0.042573382214732,-0.2731364507197109,-0.1863051922431877,-0.0732463861968314,0.0324220092387308,-0.3903204457310503,-0.1071831414511499,-0.3504582907956597,-0.0154726071151003,-0.2879739769143866,0.0491065687748426,-0.5374141749424293,0.1960546297977654,-0.2728105886277462,0.0811814545192921,-0.2094915340384095,0.0148961577332165,Classical,Ludwig van Beethoven
0.2027987645642095,-0.4193695858041537,0.0600756531252375,-0.4216110908104374,0.3978949253200197,-0.3934112571881654,-0.2490013972884581,-0.1349158761723714,-0.1354459325140331,-0.3604212019085764,0.3577724704931673,0.1356178855450405,-0.1339484372718163,-0.4196537681248915,-0.4900080371469695,-0.358339730607621,-0.1083019127241072,0.0883255578297084,0.0764468045057329,-0.2997713318411079,0.0134981486287048,-0.4837880461251349,0.1173396497581338,-0.3268552825464126,0.043689035994347,-0.1641663826247972,-0.1398068610615216,-0.1143456573257057,-0.3007529991779215,-0.0407900527772413,-0.6941663173344789,0.0378384008175154,-0.6480225652541616,-0.1592770450280265,-0.7231227368255915,-0.1925232451576148,Classical,Ludwig van Beethoven
0.2025094472262334,-0.563655391775373,0.020688888398729,-0.7786888301365307,0.2207656458376039,-0.5568243412333949,-0.3106930280991218,-0.6743847345779707,-0.1617485679484749,-0.7924028116537114,0.6330572884592855,-0.1929115889845305,-0.2955796277277957,-0.1208362069743409,-0.4648302303511523,-0.3508267750593061,0.4191832906116013,0.7203012598107916,0.110848088162199,0.150903576130541,-0.0867797825250009,-0.3330241848899891,0.3210190982409656,-0.0613865972300684,0.3950239840104077,-0.1567910910752552,-0.2024736244924573,-0.010030918856092,-0.4700636283090745,0.0568166041481352,-0.6417269078445953,0.046354750448923,-0.4266874562376277,-0.1308799814791881,-0.5092491966376536,-0.2078948938273739,Classical,Ludwig van Beethoven
0.2057274681433694,-0.5510839340438489,-0.0191893068943278,-0.773115191796458,0.5932502654116893,-0.5010893151088289,-0.1737166005835652,-0.5959548480889102,-0.3223221929204659,-0.7952037881390092,0.372588050350132,-0.2682132104761647,0.1239512721858276,-0.3991180125807274,-0.2683910638014961,-0.4725930770976863,-0.0836205573773024,-0.0543780583632509,0.043409684880529,-0.1487148343489683,-0.1677599353623666,-0.2455952378516435,-0.0150692888046183,0.1145564157513185,-0.00216138760339,-0.1126820454640251,-0.1872043125755843,-0.1961437030471906,-0.2232101684107618,-0.1002677867350776,-0.4148043669845933,-0.0612427635423129,0.000576722747299,-0.2794479525924631,-0.0434674634393116,-0.2912116274220935,Classical,Ludwig van Beethoven
0.3616035286563748,-0.4604679838607872,0.1758843579558535,-0.7402469468296107,0.4157231252726463,-0.498241473899264,-0.2434204677838826,-0.6284656766747546,-0.0115023757404439,-0.7447705365627353,0.5030044374987057,-0.2820714656891527,-0.4347487022435619,-0.5959813758198367,-0.1634629912613033,-0.637563841169227,0.4398315245754509,-0.0671274587054782,-0.2988388447864282,-0.2779817285900074,-0.4138324890988774,-0.3544391076771418,-0.2148417050140738,-0.0446473637549771,-0.6138712822921022,-0.2852508750504983,-0.4937186323507218,-0.1763189618543252,-0.3713483268278622,-0.1620210837638285,-0.4704325275274237,-0.0291890629713871,-0.2987608807052145,0.0336454615711614,-0.4116815396957904,0.0300959366049298,Classical,Ludwig van Beethoven
0.1359360050351368,-0.6399143796996026,0.1005062953447448,-0.6456587245255737,0.3256902446703176,-0.525284415772753,-0.0136148192503418,-0.203176106686487,-0.2120585345674545,-0.6314284198497329,0.1672664822576557,-0.157485878139882,0.1345404927193321,-0.120332045344875,0.0769054083504698,0.2764034457509134,0.0723062561157288,-0.0062303587302952,0.1503913276118492,-0.1058086822261543,-0.166292810460505,-0.2649345252854524,-0.2991186817244841,-0.0691490813074868,-0.1759236356149636,-0.177850504572647,-0.3196095202804803,-0.3091971780065161,-0.4566921276524953,-0.1684619123253254,-0.5798462929461989,0.0203907553572695,-0.2173827806517496,-0.0131812346775868,-0.3776734101952106,-0.0736116717035679,Classical,Ludwig van Beethoven
0.1521428517045613,-0.5404046154387423,0.2763699069695082,-0.1368207115309774,0.4944439206556961,-0.5645893718853239,-0.0597541953436024,0.1303608255917627,0.1316453223480473,-0.0192038377250354,0.2907275754576732,0.0052892103114623,-0.0943787071160642,-0.2518021128996432,-0.4979752601676583,-0.214407672096909,0.0059388672777572,0.0069467440904449,0.1491937464626774,-0.0080785311934528,-0.1693054058314353,0.0793718573543396,-0.0500181410917378,-0.1045611837352207,0.1653500663362247,-0.2310433035372321,-0.1597093045070033,-0.0921551465341392,-0.3058461107042888,-0.0755958467942015,-0.4965843257545111,-0.2244874718259331,-0.0996955880331,-0.1900326827376735,-0.1506197116244481,-0.0848834465778547,Classical,Ludwig van Beethoven
-0.1318551078468446,-0.3470483573057801,-0.2069498919106684,-0.682351537652232,0.6495475690621637,-0.3119369058916679,-0.3409524655653045,-0.5327113739505532,-0.3724396872181142,-0.7288686588213931,0.2739522158250402,0.1731469219113324,0.0263631114656761,0.0766038914791129,-0.0764046460921523,-0.4774246513308851,0.0885064532516286,-0.0019231406264683,0.2155795601931114,-0.1852318543336986,0.0801572195351267,-0.2885869465795703,0.3463381869409832,-0.4696742627792047,0.6141121395372269,-0.540254563048884,-0.0428158895828459,-0.3706885594656697,-0.4555189893187121,-0.2904215987046441,-0.8422169426325503,-0.4843770029276387,-0.6559346861370299,-0.3998425225023447,-0.6110976429188415,-0.354888224744297,Classical,Ludwig van Beethoven
0.3006032520283936,-0.6083738896557589,0.1051298453293696,-0.8115527193631342,0.0795446801207262,-0.6738662059296887,-0.2971382214271908,-0.7842863672155191,-0.0903269731285658,-0.7994817143717385,0.645028671307982,-0.5749627149653052,-0.3164639302386778,-0.2766647954884407,-0.3916508648981521,-0.3388923120889404,0.248543892732284,0.0376433571712113,-0.2095187202537314,0.4809891569862392,-0.3836041577514923,0.2067910205285541,0.0756709108730644,-0.0163745788163678,0.392471196212407,-0.3232757656016456,-0.1859945722648217,-0.1799091176473941,-0.4302647308751444,-0.1637161233212742,-0.4841776037983636,-0.1156060744895093,-0.0511787809973381,-0.1016907030114879,-0.2158781057176441,-0.2798574062103138,Classical,Ludwig van Beethoven
0.2408871383216042,-0.4093092429866583,-0.0122799350400981,-0.6987260645136617,0.5258466705996998,-0.3585048101525481,-0.3074883788294602,-0.4874615176522653,-0.2619778111013439,-0.750261637208212,0.3063803542882919,0.0309689536573853,-0.1194085700122907,-0.5869058242453382,-0.4718208796915338,-0.5163656841664155,-0.0644742059639262,-0.1450627135865048,-0.1823504822531795,-0.2645126254681573,-0.4697420096222278,0.2332467894825232,-0.1497428269125341,0.4538945333212689,-0.0579219372391441,-0.0444106108570248,-0.4078226957040983,-0.2548231273905277,-0.6001979167698734,-0.0919346569490131,-0.8302174634434386,-0.1890273079607833,-0.2811234060954702,-0.2726411205751984,-0.1186685868423687,-0.2451328461673441,Classical,Ludwig van Beethoven
0.2772548352794577,-0.3697469100351052,0.0455011712744766,-0.7587145880755024,0.2262480874727881,-0.5799216868977273,-0.3027366240033032,-0.7268014132439464,-0.1580226485340503,-0.7774538618888234,0.5213572422272073,-0.3187046018014219,-0.2102417938869286,-0.1562025351494584,-0.3132012770104997,-0.4222245959971784,0.1540727186813405,0.2080783418872016,-0.0198096937984047,0.2037888177287583,-8.848171549358241e-05,-0.2316211336962468,0.5338144190913718,-0.0356824288306905,0.5520163130525533,-0.166181657353557,-0.0763016920716805,-0.2246177151270747,-0.3580213978401382,-0.3207866539116908,-0.6267207015761129,-0.1558156625123401,-0.2003551587385677,-0.1116019601226869,-0.1238720005912499,0.0068007181320195,Classical,Ludwig van Beethoven
0.285918156895125,-0.5740525149342265,0.3385048350498776,-0.4264432757117262,0.6156269814161766,-0.4196455936397363,0.2126915261279098,0.1120537183371988,-0.0091193924699846,-0.2818722668960325,0.1215161338888533,-0.1830570800272117,0.0528017315083574,-0.5100415348902165,-0.1842518638043711,-0.4559752461397557,-0.2122979829888305,0.2295223319234063,-0.055066178801285,-0.2956611162432794,-0.345503113055016,-0.1038384197709549,-0.5801233883357806,0.3119494490564127,-0.4370285345388163,0.1115602036671987,-0.2903643707530445,0.2018676007923154,-0.2776419065177891,0.1626341232766928,-0.2607304329262231,-0.0109774928850587,0.4644955739405892,0.0216458631514298,0.3445939938386215,0.2467528178565046,Classical,Ludwig van Beethoven
